date,ois_1y,ois_2y,ois_3y,ois_5y,ois_7y,ois_10y,ois_15y,ois_20y,ois_30y
2025-03-10,2.1664656836,2.1478681152,2.2195407624,2.4342726168,2.6383820371,2.8687791491,3.0726640332,3.1255192482,3.0135441134
2025-03-11,2.1613796343,2.1484797044,2.235329576,2.4755097047,2.6941669576,2.9343136849,3.139431471,3.1858832244,3.0572711411
2025-03-12,2.1771076997,2.1770756347,2.2627283778,2.4906224258,2.6997680029,2.9343006641,3.1415423024,3.1942566792,3.076204119
2025-03-13,2.1475754469,2.1416020912,2.2290554721,2.4616081403,2.6740425797,2.9136764885,3.1302217455,3.1914644161,3.0848404727
2025-03-14,2.1809951662,2.1719678102,2.2415929263,2.4631045194,2.6868764491,2.9461762482,3.1733169213,3.2269229797,3.0927253467
2025-03-17,2.1440162741,2.1424126111,2.2195979471,2.4341263873,2.635732243,2.8657476373,3.0742558625,3.1322870783,3.0253812388
2025-03-18,2.1483139987,2.1649719311,2.2465861639,2.4607261301,2.6628170637,2.8967978782,3.1150319863,3.1825018073,3.0881111702
2025-03-19,2.1443520437,2.1373179128,2.2141993865,2.4296343515,2.6303648856,2.8579573708,3.0629688821,3.1191084057,3.0121631438
2025-03-20,2.1078925033,2.1097935149,2.1892520293,2.4028130033,2.6012635794,2.8267165325,3.0314953464,3.0902183563,2.9912615707
2025-03-21,2.1257137527,2.1078266368,2.1653481265,2.369598753,2.5869742345,2.845870598,3.0748656658,3.128119671,2.9943558034
2025-03-24,2.1134132249,2.1035268227,2.1663984325,2.3776750295,2.5997494065,2.8630915118,3.0944395749,3.1462866915,3.0063367388
2025-03-25,2.1181663557,2.1131294674,2.1787822866,2.3924469334,2.6150946646,2.8783029162,3.1089789792,3.1601910974,3.0192742487
2025-03-26,2.091401468,2.0864188814,2.1622610629,2.3893971439,2.6113136404,2.8656250048,3.0933369639,3.1567020871,3.0482658929
2025-03-27,2.0663127913,2.0491543401,2.1219729849,2.3575664806,2.5929739356,2.8623507021,3.0974666414,3.1566840741,3.0338352767
2025-03-28,2.0533030827,2.0213322345,2.081202137,2.3034867958,2.5374854268,2.8121116226,3.0550134192,3.1175541749,2.997286749
2025-03-31,2.0347151367,1.9946853961,2.0511251309,2.2719349361,2.5063468021,2.7817290051,3.0256365543,3.0894956698,2.972667639
2025-04-01,2.0514777232,1.9946997438,2.043450369,2.2587017592,2.4899697458,2.7589206718,2.989404931,3.0414687522,2.9120994033
2025-04-02,2.0406966134,1.9895064102,2.0446143377,2.2655770713,2.4956620122,2.7609572069,2.9930748315,3.0534228319,2.9407221644
2025-04-03,2.0191058629,1.9439000041,1.9842579833,2.2005258244,2.443471791,2.7337361267,2.9935074349,3.0649423707,2.9544615932
2025-04-04,1.9363836356,1.8215221075,1.8525197258,2.0808397293,2.341074777,2.6475520891,2.9158859259,2.988356466,2.8794143629
2025-04-07,1.9029099775,1.7878631774,1.830717734,2.0852858098,2.3627190254,2.6815253471,2.9561814001,3.0296035217,2.9176167925
2025-04-08,1.9684557973,1.9048767912,1.949674781,2.1764185919,2.4364751414,2.7532266258,3.0361831455,3.1073688308,2.9725477617
2025-04-09,1.8397748528,1.7508397125,1.811056881,2.0829592924,2.3660650724,2.6865951501,2.961218636,3.033927464,2.9177731381
2025-04-10,1.9101334531,1.8313708594,1.881499049,2.1218766376,2.3800169212,2.6776687173,2.9325513524,2.9945615745,2.8692003281
2025-04-11,1.7704935422,1.7300159396,1.8073850599,2.0677783657,2.3213439082,2.6037026531,2.8462348254,2.9091390702,2.7927180383
2025-04-14,1.7872256675,1.7391264376,1.8269595378,2.0932156749,2.3351759894,2.5988022107,2.8312877536,2.9010475701,2.8105819326
2025-04-15,1.7942873171,1.7747438536,1.8464139544,2.0891055626,2.3390917719,2.6309014142,2.8900310048,2.9593197455,2.8385953302
2025-04-16,1.768821542,1.7290503897,1.8005683412,2.0541165936,2.309578401,2.5995889898,2.8504123645,2.9150061447,2.7946597197
2025-04-17,1.7517194976,1.7046384892,1.7731832506,2.0244440375,2.2799395828,2.5747046513,2.8428602662,2.9282480113,2.840445485
2025-04-18,1.7517194976,1.7046384892,1.7731832506,2.0244440375,2.2799395828,2.5747046513,2.8428602662,2.9282480113,2.840445485
2025-04-21,1.7517194976,1.7046384892,1.7731832506,2.0244440375,2.2799395828,2.5747046513,2.8428602662,2.9282480113,2.840445485
2025-04-22,1.7311526803,1.6718726322,1.7455756206,2.0084109414,2.264914959,2.5519928801,2.8073765781,2.8864282943,2.7984264362
2025-04-23,1.7751634613,1.7433495911,1.8163242883,2.0646100071,2.3137135778,2.6001957861,2.8592342446,2.9390046427,2.8454569825
2025-04-24,1.7343142367,1.6777609946,1.7460792262,2.0008692977,2.2570209909,2.5491160582,2.8129403436,2.8975326981,2.8150990411
2025-04-25,1.7918442341,1.715780973,1.7736857133,2.0199722793,2.2732011773,2.5625615399,2.8219831248,2.903288378,2.8192442614
2025-04-28,1.7890073661,1.7363224447,1.7983553585,2.0451539648,2.3044663906,2.6074653015,2.8812510082,2.9643762719,2.8671366767
2025-04-29,1.7904908253,1.745149545,1.7992658804,2.0286478449,2.2824417435,2.5893451856,2.8688605847,2.9480413059,2.8341379316
2025-04-30,1.7399627875,1.6995058817,1.7582085727,1.9935450969,2.2497323966,2.5575500372,2.8387182511,2.9213873364,2.8152553763
2025-05-01,1.7399627875,1.6995058817,1.7582085727,1.9935450969,2.2497323966,2.5575500372,2.8387182511,2.9213873364,2.8152553763
2025-05-02,1.7810273873,1.7503686787,1.8095798754,2.0387226186,2.290038985,2.5959832532,2.878931307,2.9622503774,2.8520777368
2025-05-05,1.7744430308,1.7418307971,1.8063970045,2.048590284,2.3083054476,2.620423616,2.9106122155,3.002365086,2.9059544408
2025-05-06,1.8005528891,1.7671821893,1.829469608,2.0705974143,2.3342053763,2.6544648641,2.9514415773,3.040910375,2.9306231282
2025-05-07,1.7851075079,1.7320107645,1.7854097021,2.0199190994,2.2796046701,2.5934141244,2.8817187588,2.967826164,2.8612646182
2025-05-08,1.7932780308,1.7413589325,1.7994859705,2.0404047183,2.3001822126,2.6097039476,2.8942463046,2.9827019234,2.8851730664
2025-05-09,1.8084360079,1.773598502,1.8412427967,2.0911442443,2.3547364755,2.6665008334,2.9498472941,3.0335002718,2.9232758212
2025-05-12,1.8722839021,1.8797796809,1.9755661412,2.2260620935,2.457259943,2.7249722749,2.983775046,3.0779942321,3.0081406439
2025-05-13,1.8691118377,1.8788957042,1.9764177472,2.233577333,2.4716148074,2.7470817086,3.0122714159,3.107296819,3.0313214954
2025-05-14,1.8784769043,1.8873503967,1.9775978268,2.2335070685,2.4820988196,2.7702501526,3.037663191,3.1235957918,3.0267863598
2025-05-15,1.8792481391,1.8674987143,1.9457601661,2.1940719169,2.4443985635,2.7375363863,3.0085275662,3.0941689476,2.9958554268
2025-05-16,1.8468142208,1.8362162012,1.9099261388,2.1467611725,2.3887073101,2.675210335,2.9433004965,3.0302602012,2.9381982568
2025-05-19,1.8348499248,1.8145949522,1.8952113195,2.1492137003,2.3993291922,2.6887073283,2.9589619483,3.0507631807,2.9698372397
2025-05-20,1.8382049171,1.8402949154,1.9172086267,2.1577738284,2.4084660858,2.7126253145,3.0044808106,3.1035619661,3.014925787
2025-05-21,1.8378201174,1.8425789682,1.9287123246,2.1816686995,2.4337162158,2.7335025798,3.0256985311,3.1354244147,3.0725796309
2025-05-22,1.8298452872,1.8221230663,1.9099566005,2.1756127473,2.4382868025,2.7473508277,3.0465645874,3.1594350457,3.0988135724
2025-05-23,1.770699302,1.7386811942,1.8234499568,2.0948101229,2.3602925141,2.6681718095,2.9646027969,3.0784719339,3.0271239456
2025-05-26,1.7788558961,1.7792641337,1.8589226761,2.1071999183,2.3635353791,2.6721588759,2.9673276128,3.0685997635,2.9830025396
2025-05-27,1.771324437,1.7746946262,1.8551673146,2.0974743952,2.3427174955,2.635526298,2.9171271938,3.017252554,2.9430213215
2025-05-28,1.8002865996,1.7958959811,1.8718804439,2.1098358207,2.3532403373,2.6447977997,2.9255622038,3.0253961099,2.9510853092
2025-05-29,1.7764743795,1.7724631081,1.8449694966,2.0769243757,2.3186763147,2.6116381266,2.894707626,2.9944425028,2.9180800697
2025-05-30,1.7798303176,1.780577865,1.8534929507,2.0818777465,2.319815643,2.6100622245,2.8950562244,3.0002839382,2.9354207446
2025-06-02,1.8123579766,1.8072703241,1.8709662112,2.0874177227,2.3245305202,2.6226032517,2.9173180354,3.0208963703,2.9393216142
2025-06-03,1.7787213021,1.7609713344,1.8261206639,2.053576799,2.2965863361,2.5938344853,2.8832011805,2.9874894348,2.9177773553
2025-06-04,1.7823238812,1.7934058136,1.8698893237,2.0982835273,2.3345429521,2.623401446,2.9081462226,3.0135971932,2.9488740174
2025-06-05,1.7841933674,1.8250862266,1.922546647,2.1618460029,2.3851167868,2.6470041589,2.9040847438,3.0008968297,2.9391229693
2025-06-06,1.8324916294,1.8622240107,1.9437627495,2.1651925315,2.3884240586,2.6594310994,2.9236078727,3.0160847553,2.9372833401
2025-06-09,1.8280987868,1.8561998473,1.9365660587,2.1607118398,2.391661314,2.6758380627,2.9531928171,3.0473075394,2.9572418104
2025-06-10,1.8160571124,1.8336509094,1.9054567875,2.1175300374,2.3407783902,2.6167971377,2.8822868677,2.9652202784,2.8595455487
2025-06-11,1.7834381171,1.8054730197,1.891342044,2.124097037,2.3515721349,2.6215127886,2.8839139583,2.979496308,2.9105979394
2025-06-12,1.7840063665,1.7980167692,1.8715534621,2.0861268132,2.3068661887,2.5777663314,2.8480647869,2.9498375669,2.886157748
2025-06-13,1.808619571,1.8343448481,1.9049283865,2.1081174236,2.3260804289,2.6032135344,2.8764699268,2.9607562186,2.8421441726
2025-06-16,1.8080402708,1.8311404697,1.9032132786,2.1135627332,2.3383988176,2.621503212,2.8963040949,2.9783776885,2.855240587
2025-06-17,1.8135714699,1.8499896246,1.9267993922,2.1335390897,2.3492450104,2.6218424136,2.8969606658,2.9939149536,2.9066637249
2025-06-18,1.8062054987,1.8339061542,1.9076062243,2.1139818176,2.3300850712,2.6011169546,2.8719310121,2.9670676024,2.883143648
2025-06-19,1.8011054907,1.8271326556,1.9011645478,2.1101684667,2.3288213411,2.6019696538,2.8731468697,2.9672146931,2.8809553358
2025-06-20,1.8108967061,1.836071063,1.9089924911,2.1172520907,2.3373288695,2.6142932126,2.8901803476,2.9849642734,2.8942985308
2025-06-23,1.8401770376,1.8549831431,1.9177472291,2.1123091162,2.3278520629,2.6072978004,2.8892527481,2.9817093148,2.873424665
2025-06-24,1.8343516659,1.8486111052,1.9201998662,2.1359459802,2.3647556798,2.6498095606,2.9298363027,3.0248474909,2.9325602782
2025-06-25,1.8224417926,1.8509723862,1.9295222415,2.1493799651,2.3784298502,2.6644491833,2.9506032491,3.0539115802,2.9751668986
2025-06-26,1.8003273493,1.816880051,1.8934986045,2.1210392034,2.3603676925,2.6578468297,2.9534924827,3.060947937,2.9861300141
2025-06-27,1.8207427255,1.8455372589,1.9265694057,2.1564187815,2.3940058131,2.6867694635,2.9748616543,3.0765374744,2.9940333688
2025-06-30,1.8190520787,1.8448999837,1.9265747738,2.1559601045,2.391273147,2.6791846244,2.9594753322,3.0556358314,2.9682984289
2025-07-01,1.8022855702,1.8239814624,1.9055746638,2.1361157787,2.3701196859,2.6531743058,2.9266973391,3.0208912833,2.9372697302
2025-07-02,1.8145465829,1.8483808664,1.9414228374,2.1885645508,2.4321985134,2.7236452829,3.0073101722,3.1104800497,3.0389361997
2025-07-03,1.7999276808,1.8348212146,1.9227224073,2.1589227644,2.3970474992,2.686838963,2.9705152913,3.0715328323,2.9939620324
2025-07-04,1.7932729532,1.8059469442,1.8843927212,2.1174859198,2.3584391937,2.6526768615,2.9412029803,3.0461763765,2.976268406
2025-07-07,1.7996116198,1.83026981,1.9191059675,2.1606039887,2.402929322,2.6964270831,2.9850396228,3.0916372099,3.0234446617
2025-07-08,1.8221528642,1.8665369634,1.9593910389,2.2013729383,2.4448191987,2.7429858162,3.0372788278,3.1426710212,3.0615637759
2025-07-09,1.8058006187,1.8470333959,1.9423753985,2.1904622941,2.4359913629,2.7333043321,3.0290420778,3.1423486311,3.0816606168
2025-07-10,1.8120779889,1.8672876318,1.9678394634,2.2167975925,2.4607409018,2.7571538406,3.054646803,3.1707016592,3.1145022278
2025-07-11,1.8444278699,1.903209113,2.001199399,2.2438166168,2.4866227891,2.7876718173,3.0918526688,3.2061394251,3.1343905956
2025-07-14,1.8089613652,1.8699459982,1.976031614,2.234396312,2.4854067193,2.7890655573,3.093385596,3.2129807561,3.1596970174
2025-07-15,1.795890863,1.8413199979,1.9429609093,2.1999615804,2.4484492081,2.7456990225,3.0428847844,3.1626760777,3.1205082717
2025-07-16,1.7977992423,1.8309948522,1.929139218,2.1888035981,2.4426665865,2.7466162704,3.0506441043,3.1743389527,3.1360734868
2025-07-17,1.7872101933,1.827158467,1.9229557485,2.1757195426,2.4282856713,2.7365670847,3.0478275862,3.1735221468,3.1315435129
2025-07-18,1.7968504589,1.8421399825,1.940959195,2.1961756234,2.4491616296,2.7570410604,3.0672936458,3.1920200749,3.148136524
2025-07-21,1.7865567662,1.8098318192,1.8898785543,2.1223578149,2.3678870359,2.6769365906,2.9916970597,3.1145616312,3.0609618969
2025-07-22,1.7879284828,1.7986465081,1.8728085753,2.102507409,2.3490973676,2.6601966254,2.9766547993,3.1003822308,3.048554808
2025-07-23,1.778267175,1.7905376433,1.8704394647,2.1092909843,2.3579697769,2.6658356958,2.97966239,3.1094853192,3.0783312587
2025-07-24,1.8404697904,1.8858153399,1.9751779601,2.2095242153,2.4504903711,2.7534798034,3.063891071,3.1847063499,3.1259168481
2025-07-25,1.8773968202,1.9267637335,2.0180715196,2.2530320273,2.4927959868,2.7933110223,3.10026477,3.2186879104,3.1569468104
2025-07-28,1.8475141096,1.8843251375,1.9718173827,2.2086762765,2.4521902353,2.7556048698,3.0637838355,3.184290206,3.1301076954
2025-07-29,1.8594865267,1.9076732152,1.9978875722,2.2310175445,2.4694240552,2.7686012088,3.0744576419,3.1924621004,3.1305304182
2025-07-30,1.8802839914,1.9284117853,2.0176163319,2.2477131513,2.4830894806,2.7787227813,3.0810636602,3.197279351,3.133991607
2025-07-31,1.8916052893,1.9362248244,2.022454636,2.2465645441,2.4757147498,2.7630604692,3.0575484469,3.1725918387,3.1156266448
2025-08-01,1.8403761799,1.8822516117,1.970432411,2.2017702,2.4368300857,2.7295290489,3.0306131759,3.1536574459,3.1134267402
2025-08-04,1.843099635,1.8777986574,1.9582967017,2.1787310137,2.4096456296,2.7031967398,3.0088549243,3.1331578891,3.0897338719
2025-08-05,1.8389911997,1.8794618579,1.9608687495,2.1777818717,2.4045169863,2.6947844576,3.0008332544,3.1277858618,3.0890163532
2025-08-06,1.8493186002,1.8796763767,1.9580237736,2.1775065071,2.4092449967,2.7046173201,3.0126411412,3.138393289,3.0964892253
2025-08-07,1.8552863861,1.8910557398,1.9712551252,2.1893777029,2.4175319924,2.7076377195,3.0097100072,3.1320538645,3.0867640912
2025-08-08,1.8879361513,1.9353984474,2.0197715345,2.2381893555,2.4655160971,2.7574342451,3.0649178309,3.1885919729,3.1343636269
2025-08-11,1.8887225467,1.9399036004,2.0256780917,2.2438944441,2.4701262002,2.7613579972,3.0705355869,3.1972783465,3.148578606
2025-08-12,1.9022564888,1.9512619362,2.0416769844,2.2756961222,2.5163706185,2.820188598,3.1321146179,3.2519759008,3.1860942598
2025-08-13,1.8845194029,1.9143562536,1.9922915592,2.2142033687,2.4524821975,2.76065317,3.0859169829,3.2192356047,3.1746744656
2025-08-14,1.8861255198,1.9217794248,2.0036410401,2.2299100356,2.4700202167,2.7789766404,3.1040305949,3.2368218863,3.1911551743
2025-08-15,1.8795434718,1.9296540424,2.0312124834,2.2863524883,2.5365509447,2.8430984141,3.1634937706,3.3064353446,3.2965304872
2025-08-18,1.8954243002,1.9361723298,2.0257223418,2.2667440537,2.5170419141,2.834415258,3.167058516,3.3066216746,3.2711046696
2025-08-19,1.883574917,1.9299063054,2.0219614389,2.2625605073,2.5094725828,2.8219995437,3.1529294852,3.2971590966,3.2761049786
2025-08-20,1.8687605642,1.9028262007,1.9889138956,2.2264011129,2.474263074,2.7889950333,3.1217846682,3.2664893813,3.2456592382
2025-08-21,1.8911379176,1.9395964645,2.0308352467,2.2673990778,2.5109532042,2.8212272687,3.1521915668,3.2972691854,3.2768018576
2025-08-22,1.900445115,1.9473188478,2.0325018572,2.2573946789,2.4960439174,2.8081443795,3.1437408678,3.2823277187,3.2303330026
2025-08-25,1.9097102111,1.9578977321,2.0491950818,2.2863463403,2.5306752967,2.8420172523,3.1742165728,3.319990264,3.300061769
2025-08-26,1.8863992826,1.9200470906,2.0023897311,2.2336080163,2.4811729086,2.8030227277,3.1501342004,3.3024959824,3.2823867273
2025-08-27,1.8803823537,1.9044242003,1.9828998671,2.2144821821,2.4659037837,2.7933292442,3.1456270125,3.3000101677,3.2810194927
2025-08-28,1.8943486237,1.914518753,1.987868658,2.2091370107,2.4523827265,2.7720612195,3.1192265864,3.2729794451,3.2569436938
2025-08-29,1.8985784267,1.9213686405,1.9964159078,2.21964314,2.4641108275,2.7854844577,3.1359174911,3.2929860913,3.2816440677
2025-09-01,1.9052665427,1.928922292,2.0073601051,2.239415118,2.4915928426,2.8201791164,3.174011973,3.3294275293,3.311542799
2025-09-02,1.9187332772,1.9547879495,2.0400288896,2.2771511024,2.5299784519,2.8583592623,3.2139455271,3.3728633745,3.3611505578
2025-09-03,1.9045182146,1.9325486542,2.0123627602,2.2434541329,2.4937272781,2.8209325207,3.17657463,3.3360992992,3.3264640968
2025-09-04,1.9021238811,1.9264749155,2.0011973955,2.2225996349,2.4661309606,2.7879763494,3.1398161955,3.2962157576,3.2801195085
2025-09-05,1.8795806864,1.9033183028,1.9738014112,2.1855656976,2.4236387355,2.7458304046,3.1081554954,3.2746439175,3.2678844382
2025-09-08,1.884473212,1.895973612,1.9578343132,2.1606706931,2.3967183079,2.7205978036,3.0834809974,3.2428505451,3.2134869119
2025-09-09,1.8859993831,1.9051122605,1.973578119,2.1836887872,2.4198266334,2.7373998786,3.0922031014,3.2557694248,3.2545012374
2025-09-10,1.8990681287,1.9141822433,1.9795993035,2.1855864627,2.4192741206,2.7348570644,3.0883363214,3.2515015909,3.2502026009
2025-09-11,1.9253153163,1.9532167861,2.0218496393,2.2209586314,2.4428486702,2.7436534813,3.0852412642,3.2455983955,3.2459012325
2025-09-12,1.9349309163,1.9790847728,2.057279716,2.2635796151,2.4846644218,2.7793036167,3.1097539157,3.2617963764,3.2519912256
2025-09-15,1.9311890418,1.9720407965,2.0479792936,2.2517731353,2.4718765452,2.7663252387,3.0975673696,3.250641194,3.2426437762
2025-09-16,1.9417445991,1.9778896988,2.0505863638,2.2506547197,2.4690685437,2.7626046351,3.0935947051,3.2466447243,3.2385280097
2025-09-17,1.9270053202,1.9643942273,2.0395374029,2.2424969661,2.4590492497,2.7440108714,3.0601087022,3.2070439162,3.2071293147
2025-09-18,1.9395335333,1.9780242937,2.053760772,2.2610795547,2.4868133454,2.7887887757,3.1239376999,3.2711979946,3.241330018
2025-09-19,1.9492259246,1.9896402238,2.0683888196,2.2810451088,2.5093231678,2.8110521727,3.1436192222,3.291825042,3.2716469047
2025-09-22,1.9463833291,1.9852879818,2.063256417,2.2770300089,2.5092512661,2.8191246144,3.1634697223,3.3174562162,3.29659891
2025-09-23,1.9461494779,1.9956466397,2.0790353729,2.2936928348,2.5200306422,2.8183515272,3.1504673997,3.3038259617,3.2984800024
2025-09-24,1.9413875083,1.9873716479,2.0693971245,2.2852201481,2.5150535794,2.8188696161,3.1556515934,3.3080255147,3.2938098481
2025-09-25,1.9542202931,2.0094562374,2.0962481593,2.3138542776,2.5405911592,2.8373208625,3.1634409741,3.3083459905,3.2854593541
2025-09-26,1.9482454541,1.9994178834,2.0834077625,2.2978549998,2.5233099983,2.8197118707,3.146686298,3.2927924959,3.2722495315
2025-09-29,1.9463530762,1.9956701695,2.0752054052,2.2792307732,2.4964278685,2.7859915739,3.1092037867,3.2525912686,3.2234258416
2025-09-30,1.9441578671,1.9908238068,2.0694683449,2.273387523,2.4903759136,2.7786738794,3.1008275991,3.2474215411,3.2322756335
2025-10-01,1.9394423133,1.9761886629,2.0501457987,2.2531167979,2.4737708915,2.7687620524,3.0986207439,3.2489150228,3.2362010605
2025-10-02,1.9476725115,1.9917023576,2.0692771619,2.2737098414,2.4927881002,2.7847770967,3.1119560339,3.2618208323,3.2500936174
2025-10-03,1.9481538883,1.9939644259,2.0703113619,2.2688297206,2.4818005522,2.7677693726,3.0920107331,3.2425001023,3.2325821878
2025-10-06,1.9399561467,1.98083288,2.0579489291,2.2652183304,2.4884524561,2.7855625619,3.1168238681,3.2674842681,3.2545795003
2025-10-07,1.9345905098,1.9857003252,2.0686033369,2.2804549061,2.5045306127,2.8017768131,3.1345373897,3.287282586,3.2758652992
2025-10-08,1.9262125921,1.9630022754,2.0364848312,2.2385550673,2.4592110214,2.7556304465,3.0885416627,3.2402539884,3.2260880421
2025-10-09,1.9251169472,1.9726228378,2.0526937913,2.2600364224,2.4803171022,2.77268694,3.0997455868,3.2499016717,3.2393744399
